date,1. open,2. high,3. low,4. close,5. volume
2019-12-05 12:57:00,300.2174,300.38,300.2174,300.38,6453.0
2019-12-05 12:56:00,300.22,300.28,300.1658,300.246,5443.0
2019-12-05 12:55:00,300.39,300.39,300.1465,300.1465,9157.0
2019-12-05 12:54:00,300.46,300.49,300.39,300.39,4388.0
2019-12-05 12:53:00,300.65,300.7,300.5249,300.5249,4809.0
2019-12-05 12:52:00,300.7165,300.79,300.65,300.69,5358.0
2019-12-05 12:51:00,300.76,300.76,300.62,300.73,5838.0
2019-12-05 12:50:00,300.51,300.73,300.45,300.73,6287.0
2019-12-05 12:49:00,300.68,300.68,300.4383,300.47,13465.0
2019-12-05 12:48:00,301.1202,301.1202,300.63,300.695,10328.0
2019-12-05 12:47:00,301.07,301.1,301.0101,301.055,2737.0
2019-12-05 12:46:00,301.19,301.19,301.05,301.1398,4663.0
2019-12-05 12:45:00,301.25,301.2573,301.13,301.2573,2610.0
2019-12-05 12:44:00,301.32,301.38,301.16,301.195,4087.0
2019-12-05 12:43:00,301.19,301.24,301.06,301.2,6596.0
2019-12-05 12:42:00,301.3293,301.3293,301.2,301.22,4027.0
2019-12-05 12:41:00,301.5217,301.53,301.4,301.41,6520.0
2019-12-05 12:40:00,301.49,301.57,301.44,301.56,4514.0
2019-12-05 12:39:00,301.462,301.5,301.4005,301.5,5965.0
2019-12-05 12:38:00,301.41,301.5,301.3,301.45,10257.0
2019-12-05 12:37:00,301.4614,301.6198,301.3324,301.41,12634.0
2019-12-05 12:36:00,301.035,301.4499,300.94,301.4499,12673.0
2019-12-05 12:35:00,301.06,301.06,300.94,301.02,4388.0
2019-12-05 12:34:00,301.0,301.1099,300.94,301.1099,4110.0
2019-12-05 12:33:00,300.94,301.04,300.93,301.025,5108.0
2019-12-05 12:32:00,301.06,301.06,300.93,301.0245,2742.0
2019-12-05 12:31:00,301.06,301.11,300.97,300.97,2371.0
2019-12-05 12:30:00,300.99,301.01,300.98,301.0,1444.0
2019-12-05 12:29:00,300.985,301.04,300.9685,300.99,2635.0
2019-12-05 12:28:00,301.0028,301.0399,300.97,300.98,2617.0
2019-12-05 12:27:00,301.02,301.02,300.9101,301.0,2227.0
2019-12-05 12:26:00,301.03,301.08,300.96,301.0524,2409.0
2019-12-05 12:25:00,300.9969,301.05,300.9039,301.0,4334.0
2019-12-05 12:24:00,300.995,301.01,300.9,300.9001,8003.0
2019-12-05 12:23:00,301.0156,301.08,300.9793,300.9793,2061.0
2019-12-05 12:22:00,301.14,301.14,300.93,301.01,4107.0
2019-12-05 12:21:00,301.12,301.2,301.022,301.022,3743.0
2019-12-05 12:20:00,301.1,301.1,300.9155,301.04,10870.0
2019-12-05 12:19:00,301.162,301.29,301.1,301.107,7221.0
2019-12-05 12:18:00,300.93,301.16,300.93,301.119,9898.0
2019-12-05 12:17:00,301.24,301.24,300.96,300.99,7454.0
2019-12-05 12:16:00,300.9702,301.25,300.9702,301.19,8263.0
2019-12-05 12:15:00,300.86,301.0,300.75,300.98,6482.0
2019-12-05 12:14:00,300.8681,300.9,300.77,300.85,7403.0
2019-12-05 12:13:00,300.98,301.12,300.91,300.92,10730.0
2019-12-05 12:12:00,301.1,301.15,300.91,300.9528,9854.0
2019-12-05 12:11:00,300.94,301.0995,300.84,301.0995,9378.0
2019-12-05 12:10:00,300.9401,301.04,300.89,300.98,16993.0
2019-12-05 12:09:00,301.03,301.15,300.89,300.991,9018.0
2019-12-05 12:08:00,301.09,301.105,300.92,301.05,6401.0
2019-12-05 12:07:00,300.97,301.34,300.96,301.04,10276.0
2019-12-05 12:06:00,301.02,301.0622,300.885,300.9867,6914.0
2019-12-05 12:05:00,301.0,301.06,300.88,300.9749,11252.0
2019-12-05 12:04:00,301.0999,301.1257,300.9,301.0,10179.0
2019-12-05 12:03:00,300.935,301.1,300.89,301.1,12473.0
2019-12-05 12:02:00,300.88,301.14,300.8213,300.93,18718.0
2019-12-05 12:01:00,300.62,300.99,300.475,300.845,24747.0
2019-12-05 12:00:00,300.48,300.86,300.42,300.67,29335.0
2019-12-05 11:59:00,300.51,300.54,300.2901,300.48,17807.0
2019-12-05 11:58:00,300.1987,300.53,300.1301,300.5134,25468.0
2019-12-05 11:57:00,300.15,300.25,300.0313,300.25,12588.0
2019-12-05 11:56:00,299.76,300.25,299.64,300.13,27840.0
2019-12-05 11:55:00,299.14,299.8,299.1,299.764,25983.0
2019-12-05 11:54:00,299.07,299.15,298.81,299.06,20237.0
2019-12-05 11:53:00,299.34,299.34,299.0509,299.1,7769.0
2019-12-05 11:52:00,299.18,299.41,299.17,299.38,9662.0
2019-12-05 11:51:00,299.19,299.4,299.01,299.18,28424.0
2019-12-05 11:50:00,299.4,299.4761,298.9738,299.2,29510.0
2019-12-05 11:49:00,299.7187,299.738,299.33,299.33,15448.0
2019-12-05 11:48:00,299.64,299.79,299.57,299.71,18208.0
2019-12-05 11:47:00,299.68,299.83,299.41,299.58,16456.0
2019-12-05 11:46:00,299.71,299.78,299.57,299.68,15864.0
2019-12-05 11:45:00,299.88,299.91,299.57,299.73,21636.0
2019-12-05 11:44:00,299.96,300.06,299.84,299.925,15227.0
2019-12-05 11:43:00,299.81,300.05,299.77,299.97,13236.0
2019-12-05 11:42:00,299.82,299.9013,299.5,299.75,16816.0
2019-12-05 11:41:00,300.06,300.15,299.8,299.8,7682.0
2019-12-05 11:40:00,299.87,300.19,299.84,300.09,12624.0
2019-12-05 11:39:00,299.81,299.9,299.69,299.8312,9419.0
2019-12-05 11:38:00,299.825,299.9399,299.76,299.8083,3950.0
2019-12-05 11:37:00,299.88,299.9599,299.64,299.8,17232.0
2019-12-05 11:36:00,300.1179,300.4108,299.8303,299.9079,26409.0
2019-12-05 11:35:00,300.15,300.53,300.01,300.01,12770.0
2019-12-05 11:34:00,300.01,300.1499,299.995,300.07,9752.0
2019-12-05 11:33:00,300.25,300.25,299.9,299.94,10707.0
2019-12-05 11:32:00,300.2,300.2,300.2,300.2,33398.0
2019-12-05 11:30:00,300.02,300.1676,300.02,300.125,1065.0
2019-12-05 11:29:00,299.8701,300.42,299.8701,300.03,34992.0
2019-12-05 11:28:00,300.02,300.12,300.02,300.07,2744.0
2019-12-05 11:27:00,300.0,300.03,299.88,300.03,11347.0
2019-12-05 11:26:00,300.18,300.43,299.98,300.01,72723.0
2019-12-05 11:25:00,300.17,300.36,300.17,300.2169,11458.0
2019-12-05 11:24:00,300.34,300.3719,300.15,300.1756,12903.0
2019-12-05 11:23:00,300.47,300.52,300.28,300.2801,9825.0
2019-12-05 11:22:00,300.83,300.83,300.39,300.47,17890.0
2019-12-05 11:21:00,300.814,300.9,300.665,300.86,8557.0
2019-12-05 11:20:00,300.72,300.8,300.62,300.76,6277.0
2019-12-05 11:19:00,301.08,301.08,300.76,300.805,10701.0
2019-12-05 11:18:00,301.29,301.31,301.0932,301.1,7541.0
2019-12-05 11:17:00,301.2,301.25,301.08,301.2233,8634.0
2019-12-05 11:16:00,301.19,301.19,300.9242,301.12,6970.0
2019-12-05 11:15:00,301.03,301.19,301.02,301.125,8246.0
2019-12-05 11:14:00,300.96,301.08,300.855,301.08,6061.0
2019-12-05 11:13:00,301.1,301.14,300.78,301.01,15151.0
2019-12-05 11:12:00,301.06,301.1798,300.9388,301.0874,23833.0
2019-12-05 11:11:00,300.94,301.069,300.9,301.0505,20023.0
2019-12-05 11:10:00,300.75,300.9807,300.72,300.93,9586.0
2019-12-05 11:09:00,300.77,300.83,300.585,300.8186,8924.0
2019-12-05 11:08:00,300.83,300.83,300.6,300.67,9261.0
2019-12-05 11:07:00,300.68,300.86,300.6654,300.83,6197.0
2019-12-05 11:06:00,300.91,301.0,300.58,300.72,11704.0
2019-12-05 11:05:00,300.6801,300.9618,300.6,300.93,11491.0
2019-12-05 11:04:00,301.2,301.2,300.7,300.76,43147.0
2019-12-05 11:03:00,301.47,301.47,301.08,301.25,17938.0
2019-12-05 11:02:00,301.51,301.5532,301.44,301.5532,8879.0
2019-12-05 11:01:00,301.4568,301.4568,301.4568,301.4568,14034.0
2019-12-05 11:00:00,301.64,301.7514,301.63,301.75,4158.0
2019-12-05 10:59:00,301.7,301.76,301.5891,301.6242,4883.0
2019-12-05 10:58:00,301.75,301.75,301.5,301.73,8658.0
2019-12-05 10:57:00,301.98,301.98,301.73,301.73,6261.0
2019-12-05 10:56:00,302.33,302.33,301.95,301.95,8344.0
2019-12-05 10:55:00,302.24,302.28,302.24,302.28,3296.0
2019-12-05 10:54:00,302.295,302.34,302.1538,302.2561,4257.0
2019-12-05 10:53:00,302.4,302.59,302.2971,302.32,9577.0
2019-12-05 10:52:00,302.16,302.33,302.07,302.31,4364.0
2019-12-05 10:51:00,302.2607,302.5,302.2,302.2,12835.0
2019-12-05 10:50:00,302.22,302.27,302.08,302.2,5972.0
2019-12-05 10:49:00,302.01,302.16,301.99,302.0806,4214.0
2019-12-05 10:48:00,302.1,302.15,301.9,301.9,10844.0
2019-12-05 10:47:00,302.1861,302.4378,302.1376,302.1759,8626.0
2019-12-05 10:46:00,302.1801,302.38,302.1,302.2271,4045.0
2019-12-05 10:45:00,302.38,302.38,302.17,302.2517,7776.0
2019-12-05 10:44:00,302.0366,302.39,302.0366,302.36,3412.0
2019-12-05 10:43:00,302.2,302.2,302.0,302.02,7166.0
2019-12-05 10:42:00,302.46,302.6,302.3,302.305,9055.0
2019-12-05 10:41:00,302.16,302.386,302.13,302.386,8983.0
2019-12-05 10:40:00,302.32,302.41,302.1546,302.24,8654.0
2019-12-05 10:39:00,302.34,302.34,302.0,302.21,10105.0
2019-12-05 10:38:00,302.5,302.61,302.32,302.38,12088.0
2019-12-05 10:37:00,302.0,302.47,302.0,302.4619,14470.0
2019-12-05 10:36:00,302.1233,302.1233,301.9564,302.06,6889.0
2019-12-05 10:35:00,302.2835,302.3282,302.08,302.145,10636.0
2019-12-05 10:34:00,302.17,302.3917,302.02,302.3,17199.0
2019-12-05 10:33:00,302.005,302.16,301.9,302.16,7994.0
2019-12-05 10:32:00,301.6,302.0986,301.58,301.92,11353.0
2019-12-05 10:31:00,301.31,301.68,301.285,301.59,8622.0
2019-12-05 10:30:00,301.43,301.44,301.23,301.3199,8523.0
2019-12-05 10:29:00,301.45,301.5175,301.35,301.46,8764.0
2019-12-05 10:28:00,301.52,301.52,301.36,301.49,11030.0
2019-12-05 10:27:00,301.62,301.62,301.309,301.54,21852.0
2019-12-05 10:26:00,301.625,301.7534,301.52,301.5551,8461.0
2019-12-05 10:25:00,301.61,301.66,301.54,301.6,6231.0
2019-12-05 10:24:00,301.5,301.75,301.5,301.55,16372.0
2019-12-05 10:23:00,301.67,301.67,301.51,301.535,8795.0
2019-12-05 10:22:00,301.755,301.77,301.51,301.725,19710.0
2019-12-05 10:21:00,301.635,301.95,301.58,301.89,20832.0
2019-12-05 10:20:00,301.7317,301.775,301.575,301.635,7855.0
2019-12-05 10:19:00,301.8516,301.9466,301.6978,301.77,9719.0
2019-12-05 10:18:00,301.584,302.0,301.41,301.99,23062.0
2019-12-05 10:17:00,301.55,301.7,301.38,301.6307,34920.0
2019-12-05 10:16:00,301.38,301.63,301.18,301.56,13388.0
2019-12-05 10:15:00,301.455,301.455,301.19,301.2594,12822.0
2019-12-05 10:14:00,301.96,302.0,301.3904,301.45,29399.0
2019-12-05 10:13:00,302.04,302.1678,301.885,302.05,16032.0
2019-12-05 10:12:00,301.9425,302.19,301.915,302.11,12990.0
2019-12-05 10:11:00,301.7213,302.283,301.6018,301.8732,39207.0
2019-12-05 10:10:00,302.08,302.1459,301.64,301.755,30198.0
2019-12-05 10:09:00,302.75,302.75,302.0,302.11,16318.0
2019-12-05 10:08:00,302.6,302.82,302.57,302.62,11052.0
2019-12-05 10:07:00,302.2841,302.67,302.18,302.43,19413.0
2019-12-05 10:06:00,302.6,302.73,302.26,302.27,29758.0
2019-12-05 10:05:00,302.59,302.59,302.59,302.59,7172.0
2019-12-05 10:04:00,302.08,302.4906,302.08,302.42,12111.0
2019-12-05 10:03:00,302.28,302.47,302.1408,302.1408,6511.0
2019-12-05 10:02:00,302.2001,302.47,302.1701,302.34,7237.0
2019-12-05 10:01:00,302.545,302.6489,302.0,302.1693,21953.0
2019-12-05 10:00:00,302.45,302.83,302.42,302.49,30031.0
2019-12-05 09:59:00,302.78,302.78,302.78,302.78,26259.0
2019-12-05 09:58:00,303.55,303.55,303.4,303.4,18045.0
2019-12-05 09:57:00,303.785,303.785,303.4559,303.4559,13765.0
2019-12-05 09:56:00,303.593,303.73,303.593,303.73,8439.0
2019-12-05 09:55:00,303.5881,303.98,303.5881,303.98,9834.0
2019-12-05 09:54:00,303.57,303.57,303.57,303.57,10159.0
2019-12-05 09:53:00,303.69,303.7458,303.69,303.7458,8352.0
2019-12-05 09:52:00,303.9612,303.98,303.9612,303.98,24700.0
2019-12-05 09:51:00,303.15,303.34,303.15,303.34,19041.0
2019-12-05 09:50:00,303.33,303.61,303.0203,303.0203,33903.0
2019-12-05 09:49:00,304.23,304.23,303.66,303.66,12805.0
2019-12-05 09:48:00,304.3,304.3,304.2242,304.2242,7793.0
2019-12-05 09:47:00,304.24,304.24,304.24,304.24,8930.0
2019-12-05 09:46:00,303.95,304.43,303.95,304.43,19261.0
2019-12-05 09:45:00,304.333,304.333,303.854,303.854,13124.0
2019-12-05 09:44:00,304.0584,304.475,304.0584,304.475,5441.0
2019-12-05 09:43:00,304.3303,304.3303,303.96,303.96,37256.0
2019-12-05 09:42:00,305.16,305.16,304.44,304.44,26367.0
2019-12-05 09:41:00,305.35,305.35,305.2,305.2,14540.0
2019-12-05 09:40:00,306.08,306.08,305.35,305.35,26962.0
2019-12-05 09:39:00,305.5827,305.75,305.5827,305.75,39785.0
2019-12-05 09:38:00,305.65,305.65,305.3,305.3,19876.0
2019-12-05 09:37:00,305.685,306.28,305.685,306.28,19804.0
2019-12-05 09:36:00,305.97,305.97,305.76,305.76,12150.0
2019-12-05 09:35:00,305.7124,306.027,305.7124,306.027,15476.0
2019-12-05 09:34:00,304.9598,306.618,304.9364,306.1355,27609.0
2019-12-05 09:33:00,304.22,305.08,304.22,304.86,8648.0
2019-12-05 09:32:00,304.87,305.1,304.205,304.22,11013.0
2019-12-05 09:31:00,305.2814,305.8163,304.7853,305.0089,68955.0
2019-12-04 16:00:00,304.69,304.84,304.28,304.28,52724.0
2019-12-04 15:59:00,304.43,304.69,304.41,304.68,48080.0
2019-12-04 15:58:00,304.36,304.52,304.34,304.44,26087.0
2019-12-04 15:57:00,304.44,304.48,304.295,304.391,18427.0
2019-12-04 15:56:00,304.455,304.58,304.455,304.46,13706.0
2019-12-04 15:55:00,304.55,304.57,304.32,304.5027,20479.0
2019-12-04 15:54:00,304.52,304.6,304.49,304.56,14773.0
2019-12-04 15:53:00,304.62,304.64,304.54,304.55,12414.0
2019-12-04 15:52:00,304.76,304.8,304.6001,304.62,15343.0
2019-12-04 15:51:00,304.54,304.78,304.5325,304.7573,23897.0
2019-12-04 15:50:00,304.29,304.521,304.28,304.521,9652.0
2019-12-04 15:49:00,304.24,304.25,304.18,304.25,7491.0
