date,1. open,2. high,3. low,4. close,5. volume
2019-12-06 14:00:00,306.88,307.105,306.87,307.105,4796.0
2019-12-06 13:59:00,306.9107,306.959,306.83,306.86,6429.0
2019-12-06 13:58:00,306.82,306.88,306.78,306.88,2856.0
2019-12-06 13:57:00,306.73,306.87,306.7,306.87,5544.0
2019-12-06 13:56:00,306.75,306.815,306.72,306.765,4204.0
2019-12-06 13:55:00,306.75,306.78,306.7394,306.76,1260.0
2019-12-06 13:54:00,306.92,306.93,306.67,306.83,14286.0
2019-12-06 13:53:00,307.05,307.11,306.85,306.87,8926.0
2019-12-06 13:52:00,306.91,307.05,306.9,307.0,6827.0
2019-12-06 13:51:00,307.23,307.23,306.9,306.9,13743.0
2019-12-06 13:50:00,307.2144,307.23,307.15,307.22,3926.0
2019-12-06 13:49:00,307.26,307.26,307.15,307.1809,5332.0
2019-12-06 13:48:00,307.33,307.3711,307.26,307.3,4997.0
2019-12-06 13:47:00,307.21,307.3166,307.11,307.3166,13467.0
2019-12-06 13:46:00,307.6663,307.68,307.2166,307.2166,15315.0
2019-12-06 13:45:00,307.59,307.75,307.56,307.66,20158.0
2019-12-06 13:44:00,307.49,307.61,307.415,307.6,15413.0
2019-12-06 13:43:00,307.22,307.5,307.2,307.4769,27848.0
2019-12-06 13:42:00,307.15,307.23,307.1431,307.22,7014.0
2019-12-06 13:41:00,306.98,307.22,306.98,307.18,10181.0
2019-12-06 13:40:00,306.9,306.9663,306.81,306.8967,5279.0
2019-12-06 13:39:00,306.795,306.91,306.77,306.8543,3732.0
2019-12-06 13:38:00,306.695,306.8241,306.65,306.75,4365.0
2019-12-06 13:37:00,306.9,306.9,306.6197,306.64,8349.0
2019-12-06 13:36:00,306.99,306.99,306.8546,306.92,6520.0
2019-12-06 13:35:00,306.7274,307.22,306.6701,306.9641,66157.0
2019-12-06 13:34:00,306.8174,306.92,306.6817,306.715,23105.0
2019-12-06 13:33:00,306.63,306.84,306.63,306.84,14164.0
2019-12-06 13:32:00,306.6143,306.63,306.52,306.62,6623.0
2019-12-06 13:31:00,306.5256,306.67,306.51,306.58,12144.0
2019-12-06 13:30:00,306.3422,306.5399,306.3422,306.5395,13218.0
2019-12-06 13:29:00,306.28,306.48,306.2384,306.32,25294.0
2019-12-06 13:28:00,306.15,306.28,306.12,306.26,13814.0
2019-12-06 13:27:00,305.95,306.14,305.91,306.13,5915.0
2019-12-06 13:26:00,306.2,306.2,305.95,305.95,5502.0
2019-12-06 13:25:00,306.15,306.18,306.1386,306.18,1574.0
2019-12-06 13:24:00,306.09,306.24,306.05,306.24,6891.0
2019-12-06 13:23:00,306.33,306.335,306.1376,306.145,5964.0
2019-12-06 13:22:00,306.26,306.42,306.09,306.3305,12917.0
2019-12-06 13:21:00,306.19,306.3,306.1573,306.26,10910.0
2019-12-06 13:20:00,305.91,306.17,305.83,306.17,14518.0
2019-12-06 13:19:00,305.715,305.89,305.715,305.89,4801.0
2019-12-06 13:18:00,305.69,305.802,305.69,305.715,2586.0
2019-12-06 13:17:00,305.65,305.69,305.635,305.67,3606.0
2019-12-06 13:16:00,305.68,305.68,305.62,305.62,2235.0
2019-12-06 13:15:00,305.755,305.755,305.64,305.69,4622.0
2019-12-06 13:14:00,305.84,305.85,305.79,305.79,1800.0
2019-12-06 13:13:00,305.84,305.84,305.7688,305.795,2198.0
2019-12-06 13:12:00,305.8499,306.0,305.79,305.87,8451.0
2019-12-06 13:11:00,305.51,305.81,305.4901,305.81,6606.0
2019-12-06 13:10:00,305.4799,305.57,305.38,305.54,4643.0
2019-12-06 13:09:00,305.485,305.53,305.485,305.53,1665.0
2019-12-06 13:08:00,305.56,305.56,305.55,305.55,397.0
2019-12-06 13:07:00,305.77,305.79,305.56,305.58,4936.0
2019-12-06 13:06:00,305.76,305.83,305.755,305.8,2377.0
2019-12-06 13:05:00,305.8144,305.835,305.7419,305.7419,2501.0
2019-12-06 13:04:00,305.8008,305.85,305.77,305.85,2298.0
2019-12-06 13:03:00,305.67,305.825,305.64,305.825,5933.0
2019-12-06 13:02:00,305.63,305.67,305.61,305.6502,1870.0
2019-12-06 13:01:00,305.65,305.65,305.54,305.6,5574.0
2019-12-06 13:00:00,305.5,305.74,305.48,305.72,2976.0
2019-12-06 12:59:00,305.4295,305.525,305.35,305.5125,6273.0
2019-12-06 12:58:00,305.54,305.61,305.405,305.44,5547.0
2019-12-06 12:57:00,305.52,305.63,305.52,305.6,2480.0
2019-12-06 12:56:00,305.7,305.775,305.6,305.6,2643.0
2019-12-06 12:55:00,305.63,305.7,305.62,305.7,3667.0
2019-12-06 12:54:00,305.51,305.59,305.4501,305.59,5651.0
2019-12-06 12:53:00,305.58,305.6,305.45,305.5316,8016.0
2019-12-06 12:52:00,305.63,305.63,305.585,305.585,1378.0
2019-12-06 12:51:00,305.655,305.73,305.6,305.69,5089.0
2019-12-06 12:50:00,305.675,305.7,305.58,305.7,5409.0
2019-12-06 12:49:00,305.63,305.63,305.6,305.62,867.0
2019-12-06 12:48:00,305.74,305.745,305.7261,305.7261,785.0
2019-12-06 12:47:00,305.7298,305.78,305.7298,305.74,2360.0
2019-12-06 12:46:00,305.78,305.87,305.76,305.76,4370.0
2019-12-06 12:45:00,305.7415,305.8058,305.71,305.8058,1393.0
2019-12-06 12:44:00,305.6594,305.78,305.5928,305.78,5838.0
2019-12-06 12:43:00,305.71,305.76,305.65,305.68,3107.0
2019-12-06 12:42:00,305.67,305.85,305.65,305.735,4937.0
2019-12-06 12:41:00,305.5898,305.7,305.5898,305.67,5435.0
2019-12-06 12:40:00,305.485,305.67,305.45,305.67,7751.0
2019-12-06 12:39:00,305.5,305.595,305.4759,305.51,8840.0
2019-12-06 12:38:00,305.5,305.6778,305.45,305.485,8588.0
2019-12-06 12:37:00,305.51,305.58,305.39,305.54,7599.0
2019-12-06 12:36:00,305.43,305.58,305.43,305.4905,11920.0
2019-12-06 12:35:00,305.5,305.5,305.39,305.425,4131.0
2019-12-06 12:34:00,305.78,305.78,305.34,305.48,9856.0
2019-12-06 12:33:00,305.63,305.81,305.63,305.78,4511.0
2019-12-06 12:32:00,306.0671,306.0671,305.52,305.75,83878.0
2019-12-06 12:31:00,305.685,306.12,305.685,306.1029,82828.0
2019-12-06 12:30:00,305.63,305.73,305.6,305.6931,12915.0
2019-12-06 12:29:00,305.55,305.67,305.4901,305.67,7650.0
2019-12-06 12:28:00,305.4319,305.51,305.4101,305.51,8591.0
2019-12-06 12:27:00,305.28,305.6,305.28,305.427,14504.0
2019-12-06 12:26:00,305.105,305.32,305.105,305.32,7187.0
2019-12-06 12:25:00,304.955,305.17,304.955,305.14,6927.0
2019-12-06 12:24:00,304.89,304.94,304.82,304.93,5363.0
2019-12-06 12:23:00,304.74,304.87,304.74,304.855,1528.0
2019-12-06 12:22:00,304.885,304.885,304.66,304.76,4288.0
2019-12-06 12:21:00,304.84,304.9361,304.83,304.9,3711.0
2019-12-06 12:20:00,304.7,304.825,304.7,304.825,3910.0
2019-12-06 12:19:00,304.78,304.83,304.62,304.6463,22554.0
2019-12-06 12:18:00,304.81,304.85,304.75,304.78,9709.0
2019-12-06 12:17:00,304.7167,304.8315,304.7167,304.8,3736.0
2019-12-06 12:16:00,304.7046,304.75,304.69,304.73,1687.0
2019-12-06 12:15:00,304.82,304.82,304.6605,304.7187,9350.0
2019-12-06 12:14:00,304.9,304.9288,304.82,304.8512,5973.0
2019-12-06 12:13:00,304.69,304.95,304.69,304.95,6365.0
2019-12-06 12:12:00,304.55,304.74,304.55,304.688,16177.0
2019-12-06 12:11:00,304.434,304.57,304.31,304.535,8123.0
2019-12-06 12:10:00,304.34,304.45,304.34,304.42,2356.0
2019-12-06 12:09:00,304.3661,304.4519,304.32,304.32,3717.0
2019-12-06 12:08:00,304.25,304.28,304.25,304.28,1744.0
2019-12-06 12:07:00,304.4055,304.4055,304.2001,304.29,11199.0
2019-12-06 12:05:00,304.37,304.37,304.275,304.295,2194.0
2019-12-06 12:04:00,304.4012,304.4012,304.4012,304.4012,6563.0
2019-12-06 12:03:00,304.41,304.41,304.41,304.41,127.0
2019-12-06 12:02:00,304.39,304.4271,304.39,304.39,3364.0
2019-12-06 12:01:00,304.4,304.4848,304.4,304.46,1466.0
2019-12-06 12:00:00,304.3046,304.53,304.3046,304.505,4811.0
2019-12-06 11:59:00,304.27,304.32,304.12,304.32,4796.0
2019-12-06 11:58:00,304.54,304.54,304.37,304.37,2823.0
2019-12-06 11:57:00,304.5451,304.55,304.5091,304.55,1368.0
2019-12-06 11:56:00,304.57,304.62,304.56,304.56,2710.0
2019-12-06 11:55:00,304.6,304.66,304.58,304.62,1103.0
2019-12-06 11:54:00,304.6463,304.68,304.59,304.63,3487.0
2019-12-06 11:53:00,304.34,304.62,304.34,304.62,5122.0
2019-12-06 11:52:00,304.5,304.5,304.35,304.42,3295.0
2019-12-06 11:51:00,304.58,304.58,304.5,304.5,2243.0
2019-12-06 11:50:00,304.69,304.69,304.55,304.6,2604.0
2019-12-06 11:49:00,304.66,304.72,304.66,304.68,2194.0
2019-12-06 11:48:00,304.67,304.78,304.67,304.72,3325.0
2019-12-06 11:47:00,304.74,304.7748,304.68,304.725,2777.0
2019-12-06 11:46:00,304.68,304.79,304.68,304.7103,4695.0
2019-12-06 11:45:00,304.64,304.73,304.6361,304.7096,1807.0
2019-12-06 11:44:00,304.46,304.55,304.46,304.55,1353.0
2019-12-06 11:43:00,304.615,304.66,304.425,304.425,3814.0
2019-12-06 11:42:00,304.85,304.85,304.56,304.56,2523.0
2019-12-06 11:41:00,304.83,304.83,304.82,304.82,4107.0
2019-12-06 11:40:00,304.7855,304.96,304.75,304.77,6277.0
2019-12-06 11:39:00,304.64,304.75,304.64,304.75,7067.0
2019-12-06 11:37:00,304.59,304.62,304.43,304.465,4514.0
2019-12-06 11:36:00,304.94,304.94,304.6206,304.6206,11229.0
2019-12-06 11:35:00,304.85,304.89,304.8372,304.839,1610.0
2019-12-06 11:34:00,304.73,304.855,304.73,304.82,2961.0
2019-12-06 11:33:00,304.715,304.87,304.715,304.75,3262.0
2019-12-06 11:32:00,304.93,305.07,304.6828,304.725,9087.0
2019-12-06 11:31:00,304.81,304.96,304.7,304.8869,6820.0
2019-12-06 11:30:00,304.62,304.85,304.61,304.85,9106.0
2019-12-06 11:29:00,304.69,304.69,304.48,304.58,7506.0
2019-12-06 11:28:00,304.45,304.73,304.45,304.71,6821.0
2019-12-06 11:27:00,304.61,304.65,304.38,304.45,7467.0
2019-12-06 11:26:00,304.64,304.8592,304.63,304.78,3441.0
2019-12-06 11:25:00,304.62,304.75,304.545,304.5998,3371.0
2019-12-06 11:24:00,304.6,304.67,304.5799,304.6,3515.0
2019-12-06 11:23:00,304.72,304.79,304.605,304.605,3818.0
2019-12-06 11:22:00,304.7513,304.8,304.5401,304.7242,5334.0
2019-12-06 11:21:00,304.7075,304.795,304.67,304.7687,2759.0
2019-12-06 11:20:00,304.75,304.93,304.75,304.865,4549.0
2019-12-06 11:19:00,304.96,305.09,304.6601,304.6686,10255.0
2019-12-06 11:18:00,304.85,304.98,304.85,304.9629,6155.0
2019-12-06 11:17:00,304.77,304.85,304.75,304.82,3868.0
2019-12-06 11:16:00,304.65,304.85,304.65,304.7528,11330.0
2019-12-06 11:15:00,304.38,304.72,304.23,304.72,15757.0
2019-12-06 11:14:00,304.39,304.6235,304.39,304.41,10481.0
2019-12-06 11:13:00,304.74,304.74,304.24,304.3,26872.0
2019-12-06 11:12:00,304.4189,304.89,304.4189,304.7009,21534.0
2019-12-06 11:11:00,304.41,304.58,304.34,304.4156,7808.0
2019-12-06 11:10:00,304.4972,304.97,304.27,304.4099,39509.0
2019-12-06 11:09:00,304.31,304.57,304.26,304.57,12160.0
2019-12-06 11:08:00,304.35,304.54,304.33,304.34,11302.0
2019-12-06 11:07:00,304.16,304.6,304.15,304.38,23299.0
2019-12-06 11:06:00,304.3497,304.6686,304.1581,304.1897,36288.0
2019-12-06 11:05:00,304.14,304.6584,304.14,304.35,23232.0
2019-12-06 11:04:00,304.06,304.38,304.02,304.225,10356.0
2019-12-06 11:03:00,303.585,304.08,303.49,304.0,19803.0
2019-12-06 11:02:00,303.97,304.19,303.61,303.6586,25605.0
2019-12-06 11:01:00,303.57,303.9099,303.53,303.9099,20100.0
2019-12-06 11:00:00,303.9051,304.08,303.5,303.5,25186.0
2019-12-06 10:59:00,303.92,304.0,303.8,303.97,15946.0
2019-12-06 10:58:00,303.46,304.09,303.3838,303.89,44523.0
2019-12-06 10:57:00,303.5,303.75,303.28,303.473,32467.0
2019-12-06 10:56:00,303.23,303.65,303.19,303.5,39654.0
2019-12-06 10:55:00,302.9259,303.4686,302.8381,303.16,27858.0
2019-12-06 10:54:00,303.2,303.44,302.89,302.98,26679.0
2019-12-06 10:53:00,303.24,303.5,303.08,303.19,31176.0
2019-12-06 10:52:00,303.2241,303.6376,303.097,303.2773,34689.0
2019-12-06 10:51:00,303.2174,303.79,303.1601,303.17,30333.0
2019-12-06 10:50:00,303.3146,303.3146,303.1,303.24,7256.0
2019-12-06 10:49:00,303.4849,303.7428,303.3325,303.3349,9827.0
2019-12-06 10:48:00,303.247,303.69,303.2,303.405,14056.0
2019-12-06 10:47:00,303.26,303.3765,303.1374,303.28,24948.0
2019-12-06 10:46:00,303.49,303.5927,303.28,303.31,18638.0
2019-12-06 10:45:00,303.53,303.61,303.5,303.52,8375.0
2019-12-06 10:44:00,303.6494,303.8164,303.5831,303.63,9230.0
2019-12-06 10:43:00,303.54,303.76,303.36,303.76,18461.0
2019-12-06 10:42:00,304.37,304.37,303.5412,303.5412,14363.0
2019-12-06 10:41:00,304.07,304.39,304.01,304.2526,15465.0
2019-12-06 10:40:00,304.0605,304.2195,304.0354,304.04,4984.0
2019-12-06 10:39:00,304.12,304.12,304.0,304.09,6653.0
2019-12-06 10:38:00,304.43,304.43,304.02,304.11,4552.0
2019-12-06 10:37:00,304.59,304.7,304.35,304.35,5102.0
2019-12-06 10:36:00,304.44,304.75,304.43,304.52,13419.0
2019-12-06 10:35:00,304.35,304.37,304.1801,304.3696,6452.0
2019-12-06 10:34:00,304.43,304.57,304.38,304.41,9110.0
2019-12-06 10:33:00,304.45,304.46,304.3,304.43,2726.0
2019-12-06 10:32:00,304.38,304.52,304.37,304.38,3835.0
2019-12-06 10:31:00,304.19,304.58,304.19,304.51,28396.0
2019-12-06 10:30:00,304.145,304.4734,304.0631,304.155,29496.0
2019-12-06 10:29:00,303.96,304.15,303.9468,304.14,4016.0
2019-12-06 10:28:00,304.0721,304.0721,303.86,303.97,12480.0
2019-12-06 10:27:00,304.48,304.51,303.9279,304.06,19571.0
2019-12-06 10:26:00,304.02,304.5,303.96,304.48,21336.0
2019-12-06 10:25:00,304.34,304.4,304.09,304.09,9057.0
2019-12-06 10:24:00,303.9755,304.53,303.95,304.32,25865.0
2019-12-06 10:23:00,304.0946,304.15,303.7,303.97,28482.0
2019-12-06 10:22:00,304.6306,304.6306,304.0601,304.1199,28839.0
2019-12-06 10:21:00,304.4395,304.65,304.31,304.62,9739.0
2019-12-06 10:20:00,304.56,304.5652,304.27,304.3899,5112.0
2019-12-06 10:19:00,304.34,304.55,304.34,304.48,7712.0
2019-12-06 10:18:00,304.51,304.51,304.27,304.3191,6973.0
2019-12-06 10:17:00,304.6,304.809,304.51,304.51,5118.0
2019-12-06 10:16:00,304.54,304.66,304.25,304.52,20524.0
2019-12-06 10:15:00,304.75,304.8103,304.47,304.64,12986.0
2019-12-06 10:14:00,304.64,304.7,304.4801,304.7,15437.0
2019-12-06 10:13:00,304.6104,304.75,304.61,304.63,6556.0
2019-12-06 10:12:00,304.75,304.7775,304.6002,304.7,6956.0
2019-12-06 10:11:00,304.49,304.7085,304.49,304.6247,5459.0
2019-12-06 10:10:00,304.484,304.59,304.3464,304.55,11263.0
2019-12-06 10:09:00,304.6838,304.7875,304.5,304.5,10417.0
2019-12-06 10:08:00,304.52,304.75,304.46,304.7029,6164.0
2019-12-06 10:07:00,304.69,304.7399,304.495,304.54,5203.0
2019-12-06 10:06:00,304.56,304.86,304.56,304.8122,6523.0
2019-12-06 10:05:00,304.41,304.549,304.34,304.5001,8225.0
2019-12-06 10:04:00,304.597,304.65,304.4,304.5,11719.0
2019-12-06 10:03:00,304.71,304.86,304.56,304.58,15143.0
2019-12-06 10:02:00,305.38,305.4717,304.8799,304.8799,8813.0
2019-12-06 10:01:00,305.081,305.38,305.0104,305.38,4733.0
2019-12-06 10:00:00,304.88,305.42,304.69,305.32,10045.0
2019-12-06 09:59:00,305.23,305.23,304.8644,304.8644,10188.0
2019-12-06 09:58:00,305.28,305.28,305.16,305.16,17684.0
2019-12-06 09:57:00,305.149,305.149,305.149,305.149,4800.0
2019-12-06 09:56:00,304.61,304.95,304.61,304.95,19162.0
2019-12-06 09:55:00,304.66,304.835,304.66,304.835,54536.0
2019-12-06 09:54:00,305.78,305.82,305.78,305.82,20560.0
2019-12-06 09:53:00,305.3804,305.7033,305.3804,305.7033,5955.0
2019-12-06 09:52:00,305.91,305.91,305.33,305.33,6705.0
2019-12-06 09:51:00,305.95,305.95,305.84,305.84,24760.0
2019-12-06 09:50:00,305.19,305.7462,305.19,305.7462,15051.0
2019-12-06 09:49:00,305.395,305.5205,305.395,305.5205,10503.0
2019-12-06 09:48:00,305.158,305.34,305.158,305.34,28787.0
2019-12-06 09:47:00,305.43,305.615,305.43,305.615,20482.0
2019-12-06 09:46:00,305.0534,305.36,305.0534,305.36,15767.0
2019-12-06 09:45:00,305.1489,305.1643,304.92,304.92,9138.0
2019-12-06 09:44:00,305.342,305.342,305.31,305.31,4965.0
2019-12-06 09:43:00,305.34,305.34,305.34,305.34,7939.0
2019-12-06 09:42:00,305.065,305.285,305.065,305.285,13690.0
2019-12-06 09:41:00,305.76,305.76,305.01,305.01,18940.0
2019-12-06 09:40:00,305.865,305.865,305.77,305.77,11716.0
2019-12-06 09:39:00,305.195,305.88,305.195,305.88,18778.0
2019-12-06 09:38:00,305.66,305.66,305.36,305.385,20958.0
2019-12-06 09:37:00,305.75,305.75,305.74,305.74,12650.0
2019-12-06 09:36:00,306.12,306.12,305.79,305.79,21833.0
2019-12-06 09:35:00,305.91,305.91,305.6444,305.6444,22496.0
2019-12-06 09:34:00,305.85,306.05,305.6249,305.68,62450.0
2019-12-06 09:31:00,304.7,306.16,304.7,305.95,79888.0
2019-12-05 16:00:00,303.06,303.08,302.71,302.87,58660.0
2019-12-05 15:59:00,302.965,303.1,302.86,303.09,34339.0
2019-12-05 15:58:00,302.82,303.05,302.82,302.98,23866.0
2019-12-05 15:57:00,302.83,302.8516,302.6,302.85,16644.0
2019-12-05 15:56:00,302.8227,303.1714,302.741,302.8227,24629.0
2019-12-05 15:55:00,302.91,302.94,302.76,302.85,18163.0
2019-12-05 15:54:00,302.89,302.96,302.73,302.96,14109.0
2019-12-05 15:53:00,303.08,303.11,302.79,302.8257,19867.0
2019-12-05 15:52:00,303.02,303.11,302.91,303.07,18706.0
2019-12-05 15:51:00,302.94,303.07,302.9,302.98,18979.0
2019-12-05 15:50:00,303.0262,303.0564,302.82,302.8772,10139.0
2019-12-05 15:49:00,303.1429,303.155,303.0,303.04,11258.0
2019-12-05 15:48:00,303.05,303.255,303.03,303.18,12810.0
2019-12-05 15:47:00,303.03,303.16,303.0,303.03,11651.0
